Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Unique_ID,PuzzleType,Subject,Observation duration by subject by observation,Behavior,Behavioral category,Modifier #1,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
NE4_EVENT14A,2025-05-28 15:46:49.269,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0170.MP4,0.0,20.241,20.250,60.000,NE4_EVENT14,a,NE4-U1,21.107,not oriented,Vigilance,,STATE,0.000,0.433,0.433,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0170.MP4,0,26,,,,
NE4_EVENT14A,2025-05-28 15:46:49.269,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0170.MP4,0.0,20.241,20.250,60.000,NE4_EVENT14,a,NE4-U1,21.107,in view,Not defined,far more than 1 body length,STATE,0.000,0.433,0.433,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0170.MP4,0,26,,,,
NE4_EVENT14A,2025-05-28 15:46:49.269,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0170.MP4,0.0,20.241,20.250,60.000,NE4_EVENT14,a,NE4-U1,21.107,out of view,Not defined,,STATE,0.433,20.241,19.808,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0170.MP4,26,1214,,,,
NE4_EVENT15A,2025-05-28 15:47:14.658,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,0.0,20.241,20.250,60.000,NE4_EVENT15,a,NE4-U1,25.207,trotting,Locomotion,,STATE,0.000,0.150,0.150,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,0,9,,,,
NE4_EVENT15A,2025-05-28 15:47:14.658,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,0.0,20.241,20.250,60.000,NE4_EVENT15,a,NE4-U1,25.207,oriented,Vigilance,puzzle,STATE,0.000,0.150,0.150,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,0,9,,,,
NE4_EVENT15A,2025-05-28 15:47:14.658,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,0.0,20.241,20.250,60.000,NE4_EVENT15,a,NE4-U1,25.207,in view,Not defined,far more than 1 body length,STATE,0.000,2.483,2.483,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,0,149,,,,
NE4_EVENT15A,2025-05-28 15:47:14.658,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,0.0,20.241,20.250,60.000,NE4_EVENT15,a,NE4-U1,25.207,lope or gallop,Locomotion,,STATE,0.150,1.167,1.017,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,9,70,,,,
NE4_EVENT15A,2025-05-28 15:47:14.658,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,0.0,20.241,20.250,60.000,NE4_EVENT15,a,NE4-U1,25.207,not oriented,Vigilance,,STATE,0.150,2.483,2.333,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,9,149,,,,
NE4_EVENT15A,2025-05-28 15:47:14.658,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,0.0,20.241,20.250,60.000,NE4_EVENT15,a,NE4-U1,25.207,trotting,Locomotion,,STATE,1.167,2.483,1.316,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,70,149,,,,
NE4_EVENT15A,2025-05-28 15:47:14.658,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,0.0,20.241,20.250,60.000,NE4_EVENT15,a,NE4-U1,25.207,out of view,Not defined,,STATE,2.483,20.241,17.758,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0191.MP4,149,1214,,,,
NE4_EVENT16A,2025-05-28 15:47:41.078,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,0.0,20.241,20.250,60.000,NE4_EVENT16,a,NE4-F1,36.941,trotting,Locomotion,,STATE,0.000,2.417,2.417,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,0,145,,,,
NE4_EVENT16A,2025-05-28 15:47:41.078,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,0.0,20.241,20.250,60.000,NE4_EVENT16,a,NE4-F1,36.941,not oriented,Vigilance,,STATE,0.000,8.350,8.350,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,0,501,,,,
NE4_EVENT16A,2025-05-28 15:47:41.078,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,0.0,20.241,20.250,60.000,NE4_EVENT16,a,NE4-F1,36.941,in view,Not defined,far more than 1 body length,STATE,0.000,8.350,8.350,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,0,501,,,,
NE4_EVENT16A,2025-05-28 15:47:41.078,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,0.0,20.241,20.250,60.000,NE4_EVENT16,a,NE4-F1,36.941,walking,Locomotion,,STATE,2.417,4.233,1.816,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,145,254,,,,
NE4_EVENT16A,2025-05-28 15:47:41.078,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,0.0,20.241,20.250,60.000,NE4_EVENT16,a,NE4-F1,36.941,still,Locomotion,,STATE,4.233,7.017,2.784,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,254,421,,,,
NE4_EVENT16A,2025-05-28 15:47:41.078,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,0.0,20.241,20.250,60.000,NE4_EVENT16,a,NE4-F1,36.941,walking,Locomotion,,STATE,7.017,8.350,1.333,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,421,501,,,,
NE4_EVENT16A,2025-05-28 15:47:41.078,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,0.0,20.241,20.250,60.000,NE4_EVENT16,a,NE4-F1,36.941,out of view,Not defined,,STATE,8.350,20.241,11.891,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0205.MP4,501,1214,,,,
NE4_EVENT16N,2025-05-28 16:05:24.975,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0.0,20.233,20.250,60.000,NE4_EVENT16, w,NE4-F1,37.767,walking,Locomotion,,STATE,0.000,2.683,2.683,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0,161,,,,
NE4_EVENT16N,2025-05-28 16:05:24.975,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0.0,20.233,20.250,60.000,NE4_EVENT16, w,NE4-F1,37.767,not oriented,Vigilance,,STATE,0.000,2.467,2.467,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0,148,,,,
NE4_EVENT16N,2025-05-28 16:05:24.975,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0.0,20.233,20.250,60.000,NE4_EVENT16, w,NE4-F1,37.767,in view,Not defined,far more than 1 body length,STATE,0.000,8.767,8.767,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0,526,,,,
NE4_EVENT16N,2025-05-28 16:05:24.975,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0.0,20.233,20.250,60.000,NE4_EVENT16, w,NE4-F1,37.767,oriented,Vigilance,camera,STATE,2.467,5.683,3.216,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,148,341,,,,
NE4_EVENT16N,2025-05-28 16:05:24.975,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0.0,20.233,20.250,60.000,NE4_EVENT16, w,NE4-F1,37.767,still,Locomotion,,STATE,2.683,5.683,3.000,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,161,341,,,,
NE4_EVENT16N,2025-05-28 16:05:24.975,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0.0,20.233,20.250,60.000,NE4_EVENT16, w,NE4-F1,37.767,walking,Locomotion,,STATE,5.683,8.767,3.084,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,341,526,,,,
NE4_EVENT16N,2025-05-28 16:05:24.975,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0.0,20.233,20.250,60.000,NE4_EVENT16, w,NE4-F1,37.767,not oriented,Vigilance,,STATE,5.683,8.767,3.084,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,341,526,,,,
NE4_EVENT16N,2025-05-28 16:05:24.975,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,0.0,20.233,20.250,60.000,NE4_EVENT16, w,NE4-F1,37.767,out of view,Not defined,,STATE,8.767,20.233,11.466,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0167.MP4,526,1214,,,,
NE4_EVENT17A,2025-05-28 15:48:24.350,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0214.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17,a,NE4-F1,51.567,still,Locomotion,,STATE,0.000,1.067,1.067,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0214.MP4,0,64,,,,
NE4_EVENT17A,2025-05-28 15:48:24.350,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0214.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17,a,NE4-F1,51.567,not oriented,Vigilance,,STATE,0.000,15.667,15.667,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0214.MP4,0,940,,,,
NE4_EVENT17A,2025-05-28 15:48:24.350,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0214.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17,a,NE4-F1,51.567,in view,Not defined,far more than 1 body length,STATE,0.000,15.667,15.667,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0214.MP4,0,940,,,,
NE4_EVENT17A,2025-05-28 15:48:24.350,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0214.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17,a,NE4-F1,51.567,walking,Locomotion,,STATE,1.067,15.667,14.600,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0214.MP4,64,940,,,,
NE4_EVENT17A,2025-05-28 15:48:24.350,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0214.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17,a,NE4-F1,51.567,out of view,Not defined,,STATE,15.667,20.233,4.566,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4A/Batch1.IMG_0214.MP4,940,1214,,,,
NE4_EVENT17N,2025-05-28 16:05:53.475,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17, w,NE4-F1,47.799,walking,Locomotion,,STATE,0.000,2.717,2.717,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0,163,,,,
NE4_EVENT17N,2025-05-28 16:05:53.475,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17, w,NE4-F1,47.799,not oriented,Vigilance,,STATE,0.000,2.717,2.717,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0,163,,,,
NE4_EVENT17N,2025-05-28 16:05:53.475,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17, w,NE4-F1,47.799,in view,Not defined,far more than 1 body length,STATE,0.000,13.783,13.783,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0,827,,,,
NE4_EVENT17N,2025-05-28 16:05:53.475,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17, w,NE4-F1,47.799,still,Locomotion,,STATE,2.717,4.367,1.650,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,163,262,,,,
NE4_EVENT17N,2025-05-28 16:05:53.475,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17, w,NE4-F1,47.799,oriented,Vigilance,camera,STATE,2.717,4.367,1.650,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,163,262,,,,
NE4_EVENT17N,2025-05-28 16:05:53.475,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17, w,NE4-F1,47.799,walking,Locomotion,,STATE,4.367,11.583,7.216,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,262,695,,,,
NE4_EVENT17N,2025-05-28 16:05:53.475,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17, w,NE4-F1,47.799,not oriented,Vigilance,,STATE,4.367,13.783,9.416,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,262,827,,,,
NE4_EVENT17N,2025-05-28 16:05:53.475,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17, w,NE4-F1,47.799,still,Locomotion,,STATE,11.583,12.683,1.100,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,695,761,,,,
NE4_EVENT17N,2025-05-28 16:05:53.475,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17, w,NE4-F1,47.799,walking,Locomotion,,STATE,12.683,13.783,1.100,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,761,827,,,,
NE4_EVENT17N,2025-05-28 16:05:53.475,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,0.0,20.233,20.250,60.000,NE4_EVENT17, w,NE4-F1,47.799,out of view,Not defined,,STATE,13.783,20.233,6.450,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0175.MP4,827,1214,,,,
NE4_EVENT18N,2025-05-28 16:06:34.948,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0.0,20.233,20.250,60.000,NE4_EVENT18, w,NE4-F1,60.699,walking,Locomotion,,STATE,0.000,7.083,7.083,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0,425,,,,
NE4_EVENT18N,2025-05-28 16:06:34.948,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0.0,20.233,20.250,60.000,NE4_EVENT18, w,NE4-F1,60.699,not oriented,Vigilance,,STATE,0.000,16.467,16.467,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0,988,,,,
NE4_EVENT18N,2025-05-28 16:06:34.948,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0.0,20.233,20.250,60.000,NE4_EVENT18, w,NE4-F1,60.699,in view,Not defined,far more than 1 body length,STATE,0.000,20.233,20.233,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0,1214,,,,
NE4_EVENT18N,2025-05-28 16:06:34.948,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0.0,20.233,20.250,60.000,NE4_EVENT18, w,NE4-F1,60.699,still,Locomotion,,STATE,7.083,16.467,9.384,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,425,988,,,,
NE4_EVENT18N,2025-05-28 16:06:34.948,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0.0,20.233,20.250,60.000,NE4_EVENT18, w,NE4-F1,60.699,walking,Locomotion,,STATE,16.467,17.167,0.700,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,988,1030,,,,
NE4_EVENT18N,2025-05-28 16:06:34.948,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0.0,20.233,20.250,60.000,NE4_EVENT18, w,NE4-F1,60.699,oriented,Vigilance,puzzle,STATE,16.467,17.167,0.700,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,988,1030,,,,
NE4_EVENT18N,2025-05-28 16:06:34.948,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0.0,20.233,20.250,60.000,NE4_EVENT18, w,NE4-F1,60.699,still,Locomotion,,STATE,17.167,20.233,3.066,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,1030,1214,,,,
NE4_EVENT18N,2025-05-28 16:06:34.948,,Media file,player #1:C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,0.0,20.233,20.250,60.000,NE4_EVENT18, w,NE4-F1,60.699,not oriented,Vigilance,,STATE,17.167,20.233,3.066,C:/Users/sager/OneDrive/Desktop/school/MSc/Survey Info/Recon_Maps/Cognition/Coyote_Vid/2025/NE4_Kinnard/NE4N/Batch1.IMG_0189.MP4,1030,1214,,,,
